,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
221,2024-08-19,DIS,90.03539276123047,90.16426694983097,88.63757788538994,88.63757788538994,9723600.0,0.0,-2.048776987447823,93.77173832397317,83.16239253540182,43.076808338193466,-24.176063337658476,6.574163747406581,90.93489278157553,95.32707430521647,14.649999618530273,22.02384281854954
221,2024-08-19,GS,494.3113708496094,497.3476875035478,491.54930041592763,494.62480364150156,1027900.0,0.0,5.801859069038528,506.80627052019855,454.05385521222337,59.08899523455089,106.4153083935478,10.751409495136347,479.16868489583334,462.778059387207,14.649999618530273,22.02384281854954
221,2024-08-19,HD,354.5206604003906,356.1025088792099,353.57350016568205,353.9640752544448,3634900.0,0.0,1.605370663150211,360.4870824821198,333.8000543587005,55.067810408142435,63.30643530668227,12.959597075506013,348.1799082438151,338.8137690226237,14.649999618530273,22.02384281854954
221,2024-08-19,HON,194.99398803710938,195.376059675397,193.81838414611786,194.42579119954485,2044200.0,0.0,-3.096758192852377,207.0396031259669,186.30727797754872,44.711514571657055,-61.344751249544075,5.98174526051183,201.22596638997396,202.37885055541992,14.649999618530273,22.02384281854954
221,2024-08-19,IBM,189.37948608398438,190.15750780704494,188.39724274783262,188.51394081245616,2361400.0,0.0,3.5795423793827865,191.31202585750535,176.3257243866353,63.6310268831126,127.37538766112424,45.604540556688775,181.16973673502605,172.94975814819335,14.649999618530273,22.02384281854954
221,2024-08-19,INTC,21.520000457763672,21.860000610351562,20.84000015258789,20.889999389648438,65956300.0,0.0,-2.9377671999075297,35.207920666778804,13.7261276044004,35.10466664397123,-70.05244727663334,36.56855450684078,27.63716958363851,29.13260555267334,14.649999618530273,22.02384281854954
221,2024-08-19,JNJ,154.5930633544922,155.2322265814972,154.10884028042793,154.42842928258818,4408400.0,0.0,1.7503401349394778,158.74188038094493,149.840884816809,56.93353737601777,53.442921706432394,28.20786560517759,151.83976287841796,146.87599334716796,14.649999618530273,22.02384281854954
221,2024-08-19,JPM,210.71817016601562,210.79641495454456,209.12397923619943,209.30001881763894,6090800.0,0.0,1.6430720550854687,214.30792996534814,192.22407534471046,58.71966157551902,112.10469258906805,20.881811474315302,203.92112375895184,198.95303293863932,14.649999618530273,22.02384281854954
221,2024-08-19,KO,67.02001190185547,67.44750474184843,66.89370096579609,67.37949401189863,9843900.0,0.0,1.0956010014654964,68.23170921257473,63.56101577827001,64.93296797488654,93.11910240767433,64.74140434682724,64.67297299702962,62.87260367075602,14.649999618530273,22.02384281854954
221,2024-08-19,MCD,280.9521484375,281.70449985752265,275.25593100618823,275.85192023349526,5268800.0,0.0,5.528218695383941,279.4017661389039,243.16535574830309,63.49034719375578,182.6646227042887,54.15952155191174,257.2761703491211,253.08380864461262,14.649999618530273,22.02384281854954
221,2024-08-19,MMM,124.50300598144531,125.2573882231519,123.96415618402516,124.50300598144531,2243600.0,0.0,5.028723870603159,135.80275952982132,103.98406679464156,69.47491109051688,70.65499062621689,37.71608294984598,113.63821818033854,106.12146886189778,14.649999618530273,22.02384281854954
221,2024-08-19,MRK,110.6830062866211,110.85712772717511,109.60925863324069,109.94783343114075,6177500.0,0.0,-2.968493372237532,123.57655900224862,102.18698317304435,40.83137862602612,-63.260977415727695,26.122092703408068,116.05142135620117,120.11445477803548,14.649999618530273,22.02384281854954
221,2024-08-19,MSFT,419.07672119140625,419.2954420190991,414.03622098500824,416.52167114516885,15234000.0,0.0,-5.408641968957909,436.52393113305504,388.5406288034684,48.52376080037843,-27.14459092077923,12.80338474985765,423.92852376302085,430.0510325113932,14.649999618530273,22.02384281854954
221,2024-08-19,NKE,81.53192138671875,82.2270173327847,81.17947731980492,81.48297538641174,9627300.0,0.0,0.8843006643371325,81.22443460012857,66.0959480903011,53.31310632293438,272.2242310353823,34.30641169406194,72.89476826985677,80.77478917439778,14.649999618530273,22.02384281854954
221,2024-08-19,PG,164.26649475097656,165.0662793981918,164.02266014621335,164.03240817270995,3885300.0,0.0,0.6063202642755527,168.62787700502298,158.45183490903952,52.993511804066735,54.70771008636807,9.70600822195232,163.06859588623047,161.96479059855145,14.649999618530273,22.02384281854954
221,2024-08-19,TRV,215.31521606445312,215.4725635116254,212.88621924359052,212.88621924359052,545100.0,0.0,1.421235807139226,216.5003527929926,201.8159481713629,55.126426110137274,105.41108879738358,25.309483920356037,208.68218536376952,206.7300532023112,14.649999618530273,22.02384281854954
221,2024-08-19,UNH,568.0538940429688,572.4900872332173,566.3755627404072,567.3668546843979,1847900.0,0.0,11.771953663483146,577.0955363830004,542.7934833923902,61.61423571234102,76.64413926319212,39.6692380091856,547.8225738525391,515.7755493164062,14.649999618530273,22.02384281854954
221,2024-08-19,V,264.6117248535156,266.4388896467868,263.3803819135359,265.555111979957,6555900.0,0.0,-0.2793206997664015,267.93315897461974,250.51432790282166,50.341553483647544,68.02953093705226,7.688833645829646,261.00013376871743,265.17814407348635,14.649999618530273,22.02384281854954
221,2024-08-19,VZ,38.1750373840332,38.287481260371244,38.00636978226296,38.07196234133735,9401400.0,0.0,0.05382568993225334,38.73375421280211,36.81233381515199,52.29751293161844,16.14678802267719,15.687505281210449,38.034947077433266,37.724354108174644,14.649999618530273,22.02384281854954
221,2024-08-19,WBA,10.28478717803955,10.493325983349648,10.218433099991614,10.379577297545723,12516600.0,0.0,-0.4427136095678339,11.62015579826455,9.490672219923928,37.92792419440128,-53.077175589282525,21.403065469925057,10.636776065826416,12.315992705027263,14.649999618530273,22.02384281854954
221,2024-08-19,WMT,73.00813293457031,73.26562439158151,72.63179752300266,72.68131772633174,13709300.0,0.0,0.829482156184767,72.67213808447497,64.67924436181409,65.96211136346672,224.64266955191036,37.679053801344395,68.88966445922851,67.55568504333496,14.649999618530273,22.02384281854954
222,2024-08-20,AAPL,225.460693359375,226.11763957317405,224.4056062095116,224.72413110884563,30299000.0,1.0,1.8620862419608102,228.42413164648553,206.31702435937382,59.41148171095904,55.48026910979758,4.464671630268816,220.69457550048827,213.31848119099934,15.880000114440918,16.13211003347636
222,2024-08-20,AMGN,320.4989013671875,322.40112870922576,318.6162029796764,320.0794456213219,1352600.0,1.0,0.838349551127294,330.02437970153704,305.73985064514267,56.27633470565976,24.71796929917259,7.303967118523902,318.74285685221355,308.21820780436195,15.880000114440918,16.13211003347636
222,2024-08-20,AXP,250.3629913330078,251.88645159442484,249.5517874246744,251.49075194327017,1659700.0,1.0,2.8203806484089284,257.42194251532476,222.0546306658276,58.46026833845716,114.71756885661169,20.949089602097438,240.3888916015625,234.900887298584,15.880000114440918,16.13211003347636
222,2024-08-20,BA,172.10000610351562,177.5,170.0399932861328,176.49000549316406,9549100.0,1.0,-1.883387290389578,192.5425367735348,157.86546493544958,46.641936865819225,-43.77061151149349,5.65757095992911,177.64366658528647,179.59466679890951,15.880000114440918,16.13211003347636
222,2024-08-20,CAT,337.9503479003906,340.7756499576019,336.49342995082907,339.6238688361024,1479500.0,1.0,1.4980385000801562,349.970604676373,314.3740700062442,52.33281237968951,33.81461854386457,7.270079080176252,334.4541514078776,329.16798706054686,15.880000114440918,16.13211003347636
222,2024-08-20,CRM,260.3091735839844,263.9477793811239,259.5039115994459,263.40100703972723,5731300.0,1.0,2.5250602746788786,268.7255572625608,235.7706066778689,52.749682187236694,123.63493244217396,14.024388607645824,251.77072194417318,247.79576161702474,15.880000114440918,16.13211003347636
222,2024-08-20,CSCO,48.89902114868164,49.02554858163912,48.276100583813545,48.64595885701207,18697300.0,1.0,0.5155031545416549,49.204533662996035,42.36432696322466,60.425338683379756,169.9326587593422,38.060901518438776,45.84574851989746,45.37192128499349,15.880000114440918,16.13211003347636
222,2024-08-20,CVX,139.95303344726562,141.713441257819,139.82728476107056,141.53934131622782,7497600.0,1.0,-2.4693060809149188,154.66844299910758,131.41176940323618,42.85037621133584,-60.68458828502183,20.525248807006548,145.5862543741862,147.47126439412435,15.880000114440918,16.13211003347636
222,2024-08-20,DIS,88.96472930908203,89.8866952927778,88.53844379912627,89.60911543764081,8863400.0,1.0,-1.8183337059841165,93.65900567932388,83.15616155700425,41.67378725574798,-29.946482350694197,7.144587104263731,90.69333114624024,95.15428428649902,15.880000114440918,16.13211003347636
222,2024-08-20,GS,487.1221923828125,493.8020832910499,486.29945369153535,493.51803294470267,2122700.0,1.0,5.671065936616969,507.2231802521362,454.14528288262943,56.6934977803914,65.04660751156668,4.753054105512351,479.9689005533854,463.4627950032552,15.880000114440918,16.13211003347636
222,2024-08-20,HD,358.6217956542969,358.9831082078604,352.01122117429907,352.15768312900127,3459400.0,1.0,2.359501147907622,361.72327165659317,333.31085615102404,56.57882925786545,77.08583212252854,17.559038387801206,349.16222025553384,339.5076487223307,15.880000114440918,16.13211003347636
222,2024-08-20,HON,196.00306701660156,196.43411032186424,193.90655370026786,194.9548103584347,3060400.0,1.0,-2.7772556916343376,203.41599583145933,188.35096431258364,45.93929318792891,-51.76246587822989,0.8580349146314377,200.91952718098958,202.4076705932617,15.880000114440918,16.13211003347636
222,2024-08-20,IBM,190.6437530517578,190.81881497309269,188.4264009783746,189.24331703919393,1790400.0,1.0,3.713339113963116,191.9396612216927,177.01354312401043,64.59464542446929,129.63065768315434,47.1927871969312,181.8531010945638,173.3847963968913,15.880000114440918,16.13211003347636
222,2024-08-20,INTC,20.989999771118164,21.229999542236328,20.81999969482422,21.209999084472656,84161300.0,1.0,-2.793271456962387,33.980959800996644,13.7778586346723,34.31179318228031,-68.77365874078892,36.687027873805505,27.191104253133137,28.984265772501626,15.880000114440918,16.13211003347636
222,2024-08-20,JNJ,155.10633850097656,155.85203139474413,154.63179456895728,154.95138357085,7275100.0,1.0,1.6947724524294472,157.79308560291997,151.54603640635736,57.51618878503851,60.793440210607095,31.158192436199588,152.26297403971355,147.04482599894206,15.880000114440918,16.13211003347636
222,2024-08-20,JPM,209.80859375,211.25608496837884,208.98703096646952,210.27804753796968,5640000.0,1.0,1.9327818847548883,214.85075064889142,192.09105385550313,57.913432014542174,101.42984061398376,21.997041606334378,204.14574635823567,199.25761235555012,15.880000114440918,16.13211003347636
222,2024-08-20,KO,67.40862274169922,67.41834067560613,66.81595478777581,67.02970485805791,11957400.0,1.0,1.0929405095310614,68.13880094181039,64.08336397518181,66.04224743654123,92.7846362147345,61.72151803323989,64.88963635762532,62.998392550150555,15.880000114440918,16.13211003347636
222,2024-08-20,MCD,279.0762023925781,283.60972172971265,278.6658262053352,279.92623540470646,3697600.0,1.0,6.09375046295321,281.50713941823597,244.14551866281874,62.112570644865784,178.08970639278263,56.317868732118605,258.5727213541667,253.5619758605957,15.880000114440918,16.13211003347636
222,2024-08-20,MMM,125.11042022705078,125.47292731188305,124.30704897523242,124.41481892758327,2792900.0,1.0,4.8998669962841745,134.82410035864032,107.21314481958234,69.93054525641308,69.43781632706649,38.38029862998668,114.55295104980469,106.58177439371745,15.880000114440918,16.13211003347636
222,2024-08-20,MRK,111.3794937133789,111.5342716096139,110.80876682649902,111.01190728014522,5392300.0,1.0,-2.718377792583709,122.55276380910989,102.31695664987448,41.88498822183677,-50.41869851554074,21.332682271472613,115.69995473225912,119.86987228393555,15.880000114440918,16.13211003347636
222,2024-08-20,MSFT,422.32769775390625,423.3815262412174,419.18611531171354,419.24576369099765,16387600.0,1.0,-4.2446213472634895,431.9643170832272,391.1864794255619,49.806727445527606,-5.971185403531392,5.629056992084642,422.8046620686849,430.02730865478514,15.880000114440918,16.13211003347636
222,2024-08-20,NKE,81.80603790283203,82.13890504318036,81.03261944032448,81.73750753117947,7863100.0,1.0,1.2368687924795267,82.49197372155065,65.82308288855678,53.67697975158887,219.44895317260114,33.08382215074677,73.25700174967447,80.6526705423991,15.880000114440918,16.13211003347636
222,2024-08-20,PG,166.20742797851562,166.35372279226715,163.96414657859626,164.60787352407013,4513600.0,1.0,0.7417789659746745,168.92269365650444,158.5266746296284,55.154336714960316,90.31528639212449,16.06000593147102,163.2552235921224,162.06085154215495,15.880000114440918,16.13211003347636
222,2024-08-20,TRV,213.41725158691406,215.108699038863,212.9845536333256,214.9415230123361,667200.0,1.0,1.5563347157356873,216.888023027869,202.26318394234585,53.6534449408301,86.81213735975645,25.30948392035604,209.13717142740884,206.82554931640624,15.880000114440918,16.13211003347636
222,2024-08-20,UNH,569.8892211914062,572.9906326416855,564.8346387767953,569.1039991395596,1677500.0,1.0,11.537740429072642,577.2620303380255,545.1738949549432,62.01821401592559,79.85840999228343,36.61569065651229,550.7192128499349,516.8552169799805,15.880000114440918,16.13211003347636
222,2024-08-20,V,266.1707763671875,266.1707763671875,263.9265272449039,265.1380205359476,6803600.0,1.0,0.14221747102033078,268.56122091792145,250.26161996342623,51.47986431312863,76.1574100665125,7.688833645829653,261.1037796020508,265.084779103597,15.880000114440918,16.13211003347636
222,2024-08-20,VZ,38.278106689453125,38.381181726325146,38.07196019023526,38.10007026409993,8784000.0,1.0,0.07334326536854974,38.61846443204328,37.11128372164325,52.776941412897344,27.2534591694539,17.399941803519777,38.04166247049967,37.756446011861165,15.880000114440918,16.13211003347636
222,2024-08-20,WBA,10.171037673950195,10.332181872862225,10.123643065794825,10.265828698249344,12712400.0,1.0,-0.42069421725968326,11.609086065666322,9.454346627815124,37.38867770560998,-73.74684613038804,24.033782115984373,10.634880224863688,12.233524815241497,15.880000114440918,16.13211003347636
222,2024-08-20,WMT,73.82022094726562,74.02819221938921,73.00813940842566,73.03784851076861,14434000.0,1.0,1.103424873663002,73.47380222253744,64.28271099157388,67.39357110442602,221.5546860619999,41.9412686192552,69.04939626057943,67.7188326517741,15.880000114440918,16.13211003347636
223,2024-08-21,AAPL,225.3511962890625,226.92387876417723,224.00745927475182,225.47065071716546,34765500.0,2.0,2.1077612381810695,229.38903245681792,206.15963239913913,59.32063600298981,60.37090948108863,6.537828834747383,220.48519541422527,213.92631301879882,16.270000457763672,15.280701129044099
223,2024-08-21,AMGN,321.08416748046875,322.87907467558944,319.8745632286959,321.4743595194525,1138200.0,2.0,1.160063165359702,329.44399357589884,305.9164464875777,56.54368689736742,31.746645607782632,8.398863469150415,319.05840454101565,308.63157043457034,16.270000457763672,15.280701129044099
223,2024-08-21,AXP,243.65576171875,247.13797573268766,240.73743551255464,246.95990033735796,3502500.0,2.0,2.6884171947120024,257.7569654753165,222.24490525222257,54.234864351624346,37.27116599001544,0.9579252883624418,240.63192036946614,235.04643020629882,16.270000457763672,15.280701129044099
